date,equity,cash,regime,n_positions,drawdown,qqq_close
2024-11-14T05:00:00Z,114428.54042274275,11504.341476473213,RISK_ON,18,0.010144910283250185,504.12
2024-11-15T05:00:00Z,114248.95114444966,31811.126695043575,RISK_OFF,14,0.01152259512476425,492.11
2024-11-18T05:00:00Z,115098.02590220021,11514.498699190033,RISK_ON,17,0.003947345581552039,495.53
2024-11-19T05:00:00Z,116842.97272419967,11685.841941969906,RISK_ON,18,0.0,498.94
2024-11-20T05:00:00Z,116865.70314989788,11685.841941969906,RISK_ON,18,0.0,498.65
2024-11-21T05:00:00Z,120058.89786699845,12007.66530081068,RISK_ON,19,0.0,500.44
2024-11-22T05:00:00Z,123200.8770191399,12320.237554139832,RISK_ON,19,0.0,501.24
2024-11-25T05:00:00Z,124502.27981871513,12320.237554139832,RISK_ON,19,0.0,502.04
2024-11-26T05:00:00Z,123675.5860753209,12368.434786481135,RISK_ON,19,0.006569614268066281,504.73
2024-11-27T05:00:00Z,123496.49179496987,12368.434786481135,RISK_ON,19,0.008078470733305183,500.76
2024-11-29T05:00:00Z,123710.92727844477,12368.434786481135,RISK_ON,19,0.006356128911234695,505.16
2024-12-02T05:00:00Z,123315.17708573648,12334.249087509634,RISK_ON,19,0.009315403262555144,510.66
2024-12-03T05:00:00Z,125322.01033161684,12334.249087509634,RISK_ON,19,0.0,512.22
2024-12-04T05:00:00Z,128989.85080641999,12900.691168164572,RISK_ON,20,0.0,518.56
2024-12-05T05:00:00Z,128079.6117044108,12808.056823410821,RISK_ON,20,0.007180572230296397,517.12
2024-12-06T05:00:00Z,130830.49753179071,12808.056823410821,RISK_ON,20,0.0,521.75
2024-12-09T05:00:00Z,126370.97923919858,12640.350081630742,RISK_ON,20,0.03383765099882435,517.69
2024-12-10T05:00:00Z,123021.5894368346,12306.334021687873,RISK_ON,19,0.05936809430098425,515.92
2024-12-11T05:00:00Z,125178.5204536049,12518.677864649977,RISK_ON,19,0.04313763986045815,525.16
2024-12-12T05:00:00Z,124394.43556622328,12518.677864649977,RISK_ON,19,0.04919389658365791,521.77
2024-12-13T05:00:00Z,124788.10028893987,29262.79470106571,RISK_OFF,16,0.04605681762902813,525.76
2024-12-16T05:00:00Z,126659.2877446135,12667.586637404776,RISK_ON,19,0.03175583091192811,533.33
2024-12-17T05:00:00Z,125133.09755685559,12515.989328355048,RISK_ON,19,0.0433431375345973,530.98
2024-12-18T05:00:00Z,117531.33695781326,81057.34277342791,CRISIS,8,0.10112741952505423,511.83
2024-12-19T05:00:00Z,117542.38634176279,89160.8238722448,RISK_OFF,6,0.10150538175634087,509.55
2024-12-20T05:00:00Z,118579.94126223029,11867.530751173093,RISK_ON,18,0.09290792475283595,514.0
2024-12-23T05:00:00Z,119147.7951678765,11914.903987260317,RISK_ON,18,0.08928696198185027,519.01
2024-12-24T05:00:00Z,120950.97505567811,11914.903987260317,RISK_ON,18,0.07551391046045637,526.04
2024-12-26T05:00:00Z,120710.29286717241,12072.36186057709,RISK_ON,18,0.07725170443201852,525.69
2024-12-27T05:00:00Z,118275.91994839942,11865.075759310643,RISK_ON,18,0.09574498224621054,518.7
2024-12-30T05:00:00Z,116814.82945471031,19470.415209522922,RISK_OFF,16,0.10707025799755854,511.8
2024-12-31T05:00:00Z,115365.4699250746,25533.608240430603,RISK_OFF,15,0.11816020450939974,507.45
2025-01-02T05:00:00Z,115430.46706285242,32349.41804577837,RISK_OFF,14,0.11765764196348841,506.46
2025-01-03T05:00:00Z,119321.38786088295,11934.178270581322,RISK_ON,18,0.08781373642017862,514.75
2025-01-06T05:00:00Z,120288.50032055145,12029.010991612282,RISK_ON,19,0.08056521846602836,520.66
2025-01-07T05:00:00Z,116950.32401413556,18209.85172753281,RISK_OFF,18,0.10604550736742559,511.37
2025-01-08T05:00:00Z,116352.80800103667,26724.951210386964,RISK_OFF,17,0.11059474801838311,511.46
2025-01-10T05:00:00Z,115673.79873613319,34881.64086896627,RISK_OFF,16,0.11578748248254168,503.44
2025-01-13T05:00:00Z,115515.8660316781,41678.73729333021,RISK_OFF,15,0.11700504002186675,501.82
2025-01-14T05:00:00Z,115242.20212672207,49583.43927983566,RISK_OFF,13,0.11908830956391983,501.35
2025-01-15T05:00:00Z,117183.4221426458,11722.1245633871,RISK_ON,19,0.10402201439777252,512.88
2025-01-16T05:00:00Z,117359.88255061003,11737.377802969182,RISK_ON,20,0.10285613642055441,509.29
2025-01-17T05:00:00Z,118758.28916267511,11877.103894417633,RISK_ON,20,0.09217620367670035,517.88
2025-01-21T05:00:00Z,119328.78590154694,11934.678571466295,RISK_ON,21,0.08777549603323433,520.92
2025-01-22T05:00:00Z,119297.19363831193,11929.952603987997,RISK_ON,22,0.08813672430702804,527.58
2025-01-23T05:00:00Z,119465.51115348577,11947.913082468476,RISK_ON,22,0.08676391912633108,528.7
2025-01-24T05:00:00Z,120114.10856335344,12011.6387034199,RISK_ON,23,0.08189306545278767,525.72
2025-01-27T05:00:00Z,115590.99410375919,37274.58915114502,RISK_OFF,19,0.11628951564330914,510.41
2025-01-28T05:00:00Z,117489.70901832916,11752.010167124843,RISK_ON,23,0.10173771491855699,517.95
2025-01-29T05:00:00Z,116669.65287558193,11752.010167124843,RISK_ON,23,0.10823810138586236,516.98
2025-01-30T05:00:00Z,117682.80479566875,11771.178176632071,RISK_ON,23,0.10027261237222071,519.18
2025-01-31T05:00:00Z,117538.92304333193,11771.178176632071,RISK_ON,23,0.10159385417936698,518.43
2025-02-03T05:00:00Z,116687.92275434294,11668.80250277434,RISK_ON,24,0.10809767424916206,514.28
2025-02-04T05:00:00Z,119767.10563603458,11978.509140535916,RISK_ON,25,0.08442531622833287,520.59
2025-02-05T05:00:00Z,120228.79204532078,12026.85409802768,RISK_ON,25,0.08073008014776842,522.96
2025-02-06T05:00:00Z,120230.33505379429,12023.543218787217,RISK_ON,24,0.08098314646662587,525.69
2025-02-07T05:00:00Z,120694.03032153404,12073.11357307362,RISK_ON,23,0.07719424745442444,519.06
2025-02-10T05:00:00Z,121898.62357932425,12073.11357307362,RISK_ON,23,0.06827058003273347,525.34
2025-02-11T05:00:00Z,119691.59952167864,11972.051728623994,RISK_ON,24,0.08491888707257397,524.09
2025-02-12T05:00:00Z,124609.02294384652,12462.687816675203,RISK_ON,25,0.04741722673286676,524.4
2025-02-13T05:00:00Z,126855.90973276603,12686.19607308698,RISK_ON,24,0.030333422831756784,531.94
2025-02-14T05:00:00Z,126970.74182644724,12686.19607308698,RISK_ON,24,0.029501956945517112,534.17
2025-02-18T05:00:00Z,128044.45585565783,12806.041384707845,RISK_ON,25,0.02117307307525257,535.38
2025-02-19T05:00:00Z,126823.46110709506,12684.286777482557,RISK_ON,24,0.030479359416913942,535.53
2025-02-20T05:00:00Z,124974.40748084187,12499.958415074061,RISK_ON,22,0.044568456828143296,533.26
2025-02-21T05:00:00Z,120535.4752391481,60398.383815978654,RISK_OFF,10,0.07832329704608804,522.19
2025-02-24T05:00:00Z,119610.28187467424,74871.21914585217,CRISIS,8,0.08565073546205106,516.03
2025-02-25T05:00:00Z,119751.99500893986,95906.53552321524,CRISIS,5,0.08451734388164236,509.53
2025-02-26T05:00:00Z,120913.79180419467,106074.14449595734,CRISIS,4,0.07572032612984085,510.76
2025-02-27T05:00:00Z,120693.20809931433,114325.87464698014,CRISIS,2,0.07742101141115013,496.57
2025-02-28T05:00:00Z,120813.2495825471,114325.87464698014,CRISIS,2,0.07656661205319887,504.41
2025-03-03T05:00:00Z,120739.06712158745,114325.87464698014,CRISIS,2,0.07713362404473872,493.38
2025-03-04T05:00:00Z,120589.4814779999,114325.87464698014,CRISIS,2,0.07827697858675749,491.89
2025-03-05T05:00:00Z,120641.96998628114,114325.87464698014,CRISIS,2,0.0778757838403377,498.3
2025-03-06T05:00:00Z,120568.54969214769,114325.87464698014,CRISIS,2,0.0784369702266817,484.59
2025-03-07T05:00:00Z,120427.92403272832,119197.26551196074,CRISIS,1,0.07947456768941599,488.16
2025-03-10T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07996789339771553,469.24
2025-03-11T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,468.11
2025-03-12T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,473.4
2025-03-13T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,464.88
2025-03-14T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,476.12
2025-03-17T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,479.2
2025-03-18T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,471.03
2025-03-19T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,477.34
2025-03-20T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,475.72
2025-03-21T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,477.29
2025-03-24T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,487.76
2025-03-25T04:00:00Z,120367.08725925835,120367.08725925835,RISK_OFF,0,0.07997684385469711,490.54
2025-03-26T04:00:00Z,120367.08725925835,120367.08725925835,RISK_OFF,0,0.07997684385469711,481.52
2025-03-27T04:00:00Z,120367.08725925835,120367.08725925835,RISK_OFF,0,0.07997684385469711,478.77
2025-03-28T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,466.17
2025-03-31T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,466.15
2025-04-01T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,469.91
2025-04-02T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,473.34
2025-04-03T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,448.0
2025-04-04T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,420.17
2025-04-07T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,421.19
2025-04-08T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,413.6
2025-04-09T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,463.25
2025-04-10T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,443.54
2025-04-11T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,451.71
2025-04-14T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,454.78
2025-04-15T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,455.28
2025-04-16T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,441.55
2025-04-17T04:00:00Z,120367.08725925835,120367.08725925835,RISK_OFF,0,0.07997684385469711,441.48
2025-04-21T04:00:00Z,120367.08725925835,120367.08725925835,RISK_OFF,0,0.07997684385469711,430.55
2025-04-22T04:00:00Z,120367.08725925835,120367.08725925835,RISK_OFF,0,0.07997684385469711,441.85
2025-04-23T04:00:00Z,120367.08725925835,120367.08725925835,RISK_OFF,0,0.07997684385469711,451.87
2025-04-24T04:00:00Z,120367.08725925835,120367.08725925835,RISK_OFF,0,0.07997684385469711,464.59
2025-04-25T04:00:00Z,120367.08725925835,120367.08725925835,CRISIS,0,0.07997684385469711,469.77
2025-04-28T04:00:00Z,120367.08725925835,120367.08725925835,RISK_OFF,0,0.07997684385469711,469.62
2025-04-29T04:00:00Z,120367.08725925835,120367.08725925835,RISK_OFF,0,0.07997684385469711,472.72
2025-04-30T04:00:00Z,120367.08725925835,120367.08725925835,RISK_OFF,0,0.07997684385469711,472.66
2025-05-01T04:00:00Z,120284.03396904943,37230.743760161175,RISK_ON,13,0.07997684385469711,478.83
2025-05-02T04:00:00Z,122667.22387765125,28647.10372563295,RISK_ON,16,0.0622925189691181,485.94
2025-05-05T04:00:00Z,122697.49816833025,12271.385752694463,RISK_ON,19,0.06203935747377133,483.06
2025-05-06T04:00:00Z,121509.9395136797,12152.357656852691,RISK_ON,19,0.07113724352383721,478.56
2025-05-07T04:00:00Z,121566.46263232041,12158.482982346053,RISK_ON,20,0.07066905563118842,480.44
2025-05-08T04:00:00Z,123400.7409150957,12341.104234482387,RISK_ON,21,0.05671044081418379,485.4
2025-05-09T04:00:00Z,123511.60201482211,12352.76220583103,RISK_ON,22,0.055819366365291646,485.09
2025-05-12T04:00:00Z,127194.15951828982,12720.453177126074,RISK_ON,23,0.027714988698631822,504.85
2025-05-13T04:00:00Z,129784.09256680237,12980.319935554558,RISK_ON,24,0.007852130777042247,512.54
2025-05-14T04:00:00Z,130197.01399631654,12980.319935554558,RISK_ON,24,0.004842017323370915,515.61
2025-05-15T04:00:00Z,130146.47556997978,12980.319935554558,RISK_ON,24,0.005228306661791256,516.18
2025-05-16T04:00:00Z,131367.96405303004,12980.319935554558,RISK_ON,24,0.0,518.43
2025-05-19T04:00:00Z,131313.52540138943,12980.319935554558,RISK_ON,24,0.00041439822892157247,518.92
2025-05-20T04:00:00Z,131191.98273937686,13122.114496903412,RISK_ON,24,0.0011176171074452072,517.2
2025-05-21T04:00:00Z,128877.46924310575,15636.648624097556,RISK_OFF,22,0.018938999143973862,510.01
2025-05-22T04:00:00Z,129531.8989202837,12953.580566086428,RISK_ON,22,0.013946767047605118,510.96
2025-05-23T04:00:00Z,129114.5265027074,17936.39565509725,RISK_OFF,21,0.017115662586679688,506.23
2025-05-27T04:00:00Z,131413.34833261248,13142.94829372772,RISK_ON,22,0.0,518.14
2025-05-28T04:00:00Z,130823.9106678368,13142.94829372772,RISK_ON,22,0.0046075831381715985,515.84
2025-05-29T04:00:00Z,131777.91196528336,13180.180168696017,RISK_ON,22,0.0,516.86
2025-05-30T04:00:00Z,134335.34840546094,13434.757840955906,RISK_ON,22,0.0,516.04
2025-06-02T04:00:00Z,136588.79353469002,13661.059988039096,RISK_ON,22,0.0,520.12
2025-06-03T04:00:00Z,137857.608518105,13661.059988039096,RISK_ON,22,0.0,524.18
2025-06-04T04:00:00Z,138680.39832921955,13871.424523066678,RISK_ON,23,0.0,525.64
2025-06-05T04:00:00Z,137276.87329265598,13730.686655414887,RISK_ON,23,0.01014588425419161,521.69
2025-06-06T04:00:00Z,136506.064783542,13653.3726914842,RISK_ON,23,0.015719498110658064,526.79
2025-06-09T04:00:00Z,135274.76703557814,13529.539201190637,RISK_ON,23,0.02464673482579418,527.56
2025-06-10T04:00:00Z,134929.1324094524,13529.539201190637,RISK_OFF,23,0.027287124079579093,531.05
2025-06-11T04:00:00Z,134772.3129788115,13480.793276336357,RISK_ON,23,0.028160860197216513,529.26
2025-06-12T04:00:00Z,133328.38408516644,13335.826828764679,RISK_ON,23,0.038611585523271756,530.51
2025-06-13T04:00:00Z,131346.2012681347,43333.83216535524,RISK_OFF,19,0.05290023325981963,523.85
2025-06-16T04:00:00Z,133254.31513017483,43333.83216535524,RISK_OFF,19,0.039360990584728105,531.13
2025-06-17T04:00:00Z,133048.06025254756,43333.83216535524,RISK_OFF,19,0.04084789538880424,525.95
2025-06-18T04:00:00Z,133201.80055135192,13323.178122472153,RISK_ON,23,0.03952343897217308,525.86
2025-06-20T04:00:00Z,132021.58165536405,13205.14953330101,RISK_ON,23,0.04803219659651566,523.72
2025-06-23T04:00:00Z,133051.05161925455,13306.603300313378,RISK_ON,23,0.040718328662933095,529.1
2025-06-24T04:00:00Z,137688.90124047856,13770.006476189563,RISK_ON,22,0.007311292845840517,537.19
2025-06-25T04:00:00Z,138163.89899575844,13770.006476189563,RISK_ON,22,0.003967481739118872,538.57
2025-06-26T04:00:00Z,140354.22123856642,14036.453410636932,RISK_ON,22,0.0,543.6
2025-06-27T04:00:00Z,140357.24581499,14036.03862622346,RISK_ON,22,2.9550514032057808e-05,545.46
2025-06-30T04:00:00Z,141744.89407419311,14036.03862622346,RISK_ON,22,0.0,549.0
2025-07-01T04:00:00Z,139032.80629308004,13970.069313472066,RISK_ON,22,0.018898349381696874,544.37
2025-07-02T04:00:00Z,140747.26129400416,14076.732072987455,RISK_ON,22,0.006896709406738039,548.16
2025-07-03T04:00:00Z,142476.33020135527,14076.732072987455,RISK_ON,22,0.0,553.55
2025-07-07T04:00:00Z,141315.7524200286,14136.39693294769,RISK_ON,22,0.007807338035070924,549.38
2025-07-08T04:00:00Z,141622.11171675439,14163.840269256552,RISK_ON,22,0.005881169929107174,549.69
2025-07-09T04:00:00Z,143035.98357402292,14305.175192351206,RISK_ON,22,0.0,553.58
2025-07-10T04:00:00Z,144326.4861298292,14435.934271304011,RISK_ON,21,0.0,552.79
2025-07-11T04:00:00Z,143310.29427866577,14331.491965948797,RISK_ON,20,0.007234883686248532,551.54
2025-07-14T04:00:00Z,144452.9194871812,14331.491965948797,RISK_ON,20,0.0,553.54
2025-07-15T04:00:00Z,144924.9315718324,14494.09323305164,RISK_ON,20,0.0,554.05
2025-07-16T04:00:00Z,145434.27520068726,14544.874571442157,RISK_ON,20,0.0,554.62
2025-07-17T04:00:00Z,146610.49171474308,14544.874571442157,RISK_ON,20,0.0,559.11
2025-07-18T04:00:00Z,147443.24887695996,14544.874571442157,RISK_ON,20,0.0,558.57
2025-07-21T04:00:00Z,147165.0558174913,14544.874571442157,RISK_ON,20,0.0018867805856666964,561.47
2025-07-22T04:00:00Z,146542.52001559,14655.902994632495,RISK_ON,20,0.005997011985084937,558.56
2025-07-23T04:00:00Z,147560.7864053509,14655.902994632495,RISK_ON,20,0.0,561.11
2025-07-24T04:00:00Z,147420.3050209792,14655.902994632495,RISK_ON,20,0.000952023825529058,562.3
2025-07-25T04:00:00Z,148398.13036657893,14655.902994632495,RISK_ON,20,0.0,563.66
2025-07-28T04:00:00Z,149073.78390118197,14910.305631843323,RISK_ON,20,0.0,565.42
2025-07-29T04:00:00Z,146378.60412879346,14641.418224780471,RISK_ON,21,0.018033661663420235,564.54
2025-07-30T04:00:00Z,147133.66516932307,14714.960827032075,RISK_ON,21,0.013101328009940853,565.3
2025-07-31T04:00:00Z,146112.03570297663,14614.816262218957,RISK_ON,19,0.019817794277355378,562.3
2025-08-01T04:00:00Z,142135.26137489706,30816.740664297362,RISK_OFF,15,0.046622631169580625,551.22
2025-08-04T04:00:00Z,144503.7604141355,14452.010879553882,RISK_ON,17,0.030736777877354522,561.4
2025-08-05T04:00:00Z,143677.97895442828,14369.483096956174,RISK_ON,17,0.036271726967965975,557.58
2025-08-06T04:00:00Z,142479.0053073413,14252.38990189867,RISK_ON,17,0.04412489899198064,564.6
2025-08-07T04:00:00Z,144045.64132499823,14406.768156712105,RISK_ON,18,0.03377110352827573,566.51
2025-08-08T04:00:00Z,140628.2437608862,14067.149157651802,RISK_ON,18,0.05654857083484772,571.8
2025-08-11T04:00:00Z,140404.45581343214,14139.711370363082,RISK_ON,18,0.05811275208575355,570.1
2025-08-12T04:00:00Z,141176.39896162183,14119.223149612273,RISK_ON,18,0.05305608763254091,577.27
2025-08-13T04:00:00Z,141072.34772640842,14119.223149612273,RISK_ON,18,0.05386012057911091,577.56
2025-08-14T04:00:00Z,139581.36346233787,13961.686648873876,RISK_ON,19,0.0636216994065847,577.11
2025-08-15T04:00:00Z,139343.1659324188,13935.964029412195,RISK_ON,19,0.06534685649570249,574.57
2025-08-18T04:00:00Z,139635.65671307434,13965.212390550529,RISK_ON,19,0.06338523599907937,574.34
2025-08-19T04:00:00Z,136206.8696889843,13625.59458844793,RISK_ON,19,0.08616262302844344,566.55
2025-08-20T04:00:00Z,134654.0232546927,13468.917232112915,RISK_ON,19,0.09667061395791185,563.19
2025-08-21T04:00:00Z,136048.83895549574,13609.606387633547,RISK_ON,19,0.08723491498604312,560.58
2025-08-22T04:00:00Z,141013.2246641524,14105.147046322993,RISK_ON,20,0.054000139594776696,569.23
2025-08-25T04:00:00Z,140647.9479675743,14105.147046322993,RISK_ON,20,0.056706472419999786,567.59
2025-08-26T04:00:00Z,142865.24212117487,14105.147046322993,RISK_ON,20,0.04183558909709057,569.87
2025-08-27T04:00:00Z,141240.9505960955,14125.880791614825,RISK_ON,21,0.05260957485359869,570.74
2025-08-28T04:00:00Z,143833.06075406665,14125.880791614825,RISK_OFF,21,0.03534465150809273,574.31
2025-08-29T04:00:00Z,142189.88625793526,14219.059582623797,RISK_ON,21,0.04636028705831882,567.67
2025-09-02T04:00:00Z,141233.49118756523,14127.006718185585,RISK_ON,20,0.05253406154095703,562.91
2025-09-03T04:00:00Z,142182.7301752179,14127.006718185585,RISK_ON,20,0.04641304017562082,567.34
2025-09-04T04:00:00Z,143424.83522597936,14345.760977836286,RISK_ON,19,0.037862715087567375,572.47
2025-09-05T04:00:00Z,143154.4266287605,14317.004773094159,RISK_ON,19,0.0397913277835213,573.3
2025-09-08T04:00:00Z,146323.35525346297,14317.004773094159,RISK_ON,19,0.0186428174821161,576.1
2025-09-09T04:00:00Z,147262.44454046953,14317.004773094159,RISK_ON,19,0.012344561026520822,577.73
2025-09-10T04:00:00Z,145822.53350702385,14586.328824870525,RISK_ON,19,0.021728381360667407,577.92
2025-09-11T04:00:00Z,147777.19643120066,14586.328824870525,RISK_ON,19,0.008892238160436862,581.28
2025-09-12T04:00:00Z,147925.2651403156,14792.824631712465,RISK_ON,18,0.007879181220803222,583.85
2025-09-15T04:00:00Z,150451.0439794205,14792.824631712465,RISK_ON,18,0.0,588.84
2025-09-16T04:00:00Z,151617.21365339335,14792.824631712465,RISK_ON,18,0.0,588.35
2025-09-17T04:00:00Z,152076.90346519626,14792.824631712465,RISK_ON,18,0.0,587.17
2025-09-18T04:00:00Z,154604.81067712719,14792.824631712465,RISK_ON,18,0.0,592.47
2025-09-19T04:00:00Z,155322.534195398,15536.704776222396,RISK_ON,19,0.0,596.48
2025-09-22T04:00:00Z,155487.5811792427,15536.704776222396,RISK_ON,19,0.0,600.01
